path,label
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03090012.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p294_162.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB05880216.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p343_199.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB16070349.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB10080066.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB11760090.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p336_016.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB11870132.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p245_100.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03800318.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p273_038.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB13770235.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB06290313.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03790331.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB12180194.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p253_335.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB06710030.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p363_155.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p343_091.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB00330137.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p287_126.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p361_255.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB14520228.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p339_224.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p318_324.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p264_171.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03850343.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB09150340.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB13830132.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p307_200.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB07840309.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB06680494.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p273_025.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p335_135.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03660013.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB10020189.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB02730197.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB17450329.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03660147.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p271_102.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB00120365.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p294_015.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB09350116.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p329_087.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p312_029.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB00380145.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB07020360.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB06090176.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p251_220.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB02410138.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p345_311.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB11260121.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB00050001.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB13410435.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB11310491.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB13770258.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p339_221.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB06660019.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB18320081.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB18630073.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB05940223.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03800141.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB09870112.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB00120457.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB05990077.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB07600193.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB07020356.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB06320391.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB13990397.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB07940041.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB06680495.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB00120288.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB01330104.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p275_317.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03660397.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03160140.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB04340046.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB02000175.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB07230094.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB18370322.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB10960221.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB00380408.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p263_459.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB16990072.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p231_092.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03950139.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p243_080.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB04350045.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB01930349.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p255_356.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p288_292.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB04260435.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p323_307.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB07170140.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p314_247.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB08220236.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p227_204.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB09660500.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p286_055.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p239_272.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB05900407.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03660030.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB07100378.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB07000287.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB01390224.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p257_421.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB15930045.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB05990018.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB12150369.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p260_126.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p294_167.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB06030176.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p302_252.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB18780485.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB14480227.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p267_008.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB11000367.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB04820276.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p271_225.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB10720383.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB16070136.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB05350195.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB02410244.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB07620244.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p281_436.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB07020057.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB16700021.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p312_299.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p283_439.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p258_302.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB06010345.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p227_257.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB13820331.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03850455.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p287_362.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p284_384.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB04820101.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB11260427.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p306_318.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB13820386.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p241_114.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p374_371.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p306_125.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB01120276.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB01390031.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB12210327.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p255_340.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB01330194.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB04260368.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB00430153.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB18780366.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB05650284.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB15930409.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p241_280.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p252_085.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03230384.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB09350414.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB15550483.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB11310490.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB03230372.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_p343_311.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB09970123.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB13650306.wav,2
/USERSPACE/DATASETS/CodecFake/C2/C2/F02_SSB01120240.wav,2
