path,label
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10560219.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07940468.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB16250224.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p341_183.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03390356.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07200150.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11760105.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10010432.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p241_290.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00380322.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11100411.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13400323.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06710434.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11970244.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18280225.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07160232.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB02990436.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05390343.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB15670148.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10960347.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13200509.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB02670317.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p298_036.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10550280.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB12740368.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11380021.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB12030427.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06070490.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03940317.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB16300099.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13920088.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07780187.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB17280031.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03750021.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06860188.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03750400.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p254_318.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB02730377.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB08710110.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB19020068.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11250314.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB09660180.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p305_217.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00120361.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p305_140.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p269_179.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18370406.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB02880372.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11350037.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB12390387.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11250064.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06010168.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB01930256.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p264_067.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p363_306.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p233_169.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06060012.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03090332.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03540253.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03950071.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07600156.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p252_117.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p277_150.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p238_048.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p335_139.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB09150356.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p295_100.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05390310.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03800458.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06230031.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05650186.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05900272.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06710244.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB12150261.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13990126.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03380317.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB12740281.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03070382.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB02410148.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18910052.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07800011.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00050059.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB09870200.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p307_254.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB12180390.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10560262.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p330_169.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB04150128.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB01390117.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11250121.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05350037.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06930305.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB02870128.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p339_274.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p231_290.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07370186.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB12030265.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07230267.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p277_335.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10960184.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p297_360.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB12180387.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18780202.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07600430.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07840052.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07000002.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00050029.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB01930456.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p264_202.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p310_042.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p279_371.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p234_261.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p308_242.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05880075.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p227_297.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p261_438.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13200095.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13400403.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB12160017.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18280259.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB16300161.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p254_054.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13410056.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03790358.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03750382.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11360136.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05700142.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10080388.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10560412.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13920132.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p313_127.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB09660486.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p343_018.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p255_130.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03090146.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18630147.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p307_384.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18910444.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00120238.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p260_352.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05350453.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB19350033.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07600139.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10720321.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB08630421.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03820449.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07620297.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18060473.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05990085.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00180346.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03930384.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18100365.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB16240298.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB17810372.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06860151.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB16860281.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB02990171.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07480180.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB02990140.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05350348.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p336_297.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p250_311.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p316_244.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00570409.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB09130245.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p351_236.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p281_369.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11000451.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB08510374.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03850089.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10020187.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p257_384.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07020299.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB01120390.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11100240.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB15670318.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p259_470.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB01450189.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11310250.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p303_219.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00160384.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p362_317.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10550008.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p305_402.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03820235.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p247_386.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p239_412.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB04700209.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p304_394.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB04700339.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03790155.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18910138.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03090027.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB04340196.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB01330108.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11250133.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB19350115.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03660493.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB08170363.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10550051.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03390243.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03420207.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p360_017.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07840390.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11150446.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB16990263.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p307_286.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB01120358.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p306_025.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10720461.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB02610474.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11380025.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p295_391.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11250361.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00120473.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p339_246.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p271_338.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00730046.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB02990229.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p230_071.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB08630232.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10910501.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06660169.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03150168.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03390326.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p286_115.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB04340156.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p287_293.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p262_138.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p326_005.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11350152.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p345_242.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB01450358.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00180282.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB09130190.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p274_214.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03410439.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p266_299.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p330_347.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10020291.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03950299.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07100442.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p376_180.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10720471.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p246_135.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03790332.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p270_189.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB09350265.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07800269.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10910448.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p340_401.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06860115.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03800264.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p336_111.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11360193.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p272_399.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07600045.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p297_115.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p335_222.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p330_116.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB19020007.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13660352.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p287_058.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03540333.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13920165.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00380483.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p284_054.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00160064.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB08170225.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p241_265.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11380479.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p294_170.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p233_051.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10240414.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10010153.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB00800043.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05440223.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB17280262.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p245_138.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13660016.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB19390029.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p261_152.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p278_364.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p329_181.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07020420.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10200356.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB05440470.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p282_331.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03790412.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07940379.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p333_418.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB16250157.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB07600055.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB17810340.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB10720075.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18100003.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p238_140.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p257_246.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18720337.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB15750213.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB08220128.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB13410144.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03850144.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB09870141.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18100356.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06010332.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB02880339.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB06860320.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB03660069.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB04700240.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p305_210.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p281_334.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB11080275.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p345_119.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB19560389.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_SSB18630186.wav,2
/USERSPACE/DATASETS/CodecFake/train/F02_p299_140.wav,2
