path,label
/USERSPACE/DATASETS/CodecFake/train/p263_420.wav,0
/USERSPACE/DATASETS/CodecFake/train/p326_276.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB19180314.wav,0
/USERSPACE/DATASETS/CodecFake/train/p292_257.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06310442.wav,0
/USERSPACE/DATASETS/CodecFake/train/p229_066.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01390304.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB08090264.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07860199.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB18780276.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12040262.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06710010.wav,0
/USERSPACE/DATASETS/CodecFake/train/p364_042.wav,0
/USERSPACE/DATASETS/CodecFake/train/p239_201.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07100422.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00430038.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07860423.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB02870494.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB11250421.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB15670092.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01220456.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB11260127.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06230191.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07110088.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07460403.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00120376.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07940268.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB05880427.wav,0
/USERSPACE/DATASETS/CodecFake/train/p263_269.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB15750283.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00120409.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB09930166.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB11870130.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03940098.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB18720329.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB10010437.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01970358.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00110296.wav,0
/USERSPACE/DATASETS/CodecFake/train/p269_055.wav,0
/USERSPACE/DATASETS/CodecFake/train/p253_241.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB15550096.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB18370057.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07020209.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03410230.wav,0
/USERSPACE/DATASETS/CodecFake/train/p247_249.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB15550424.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12530038.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB09350029.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03660088.wav,0
/USERSPACE/DATASETS/CodecFake/train/p326_332.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB04270324.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12740227.wav,0
/USERSPACE/DATASETS/CodecFake/train/p253_239.wav,0
/USERSPACE/DATASETS/CodecFake/train/p300_058.wav,0
/USERSPACE/DATASETS/CodecFake/train/p225_279.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06930269.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB05350010.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB13990320.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB11380215.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB04340131.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12740315.wav,0
/USERSPACE/DATASETS/CodecFake/train/p228_315.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB09660294.wav,0
/USERSPACE/DATASETS/CodecFake/train/p228_193.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07230302.wav,0
/USERSPACE/DATASETS/CodecFake/train/p333_043.wav,0
/USERSPACE/DATASETS/CodecFake/train/p287_239.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01970472.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07020168.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB13020085.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB09660166.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB02000481.wav,0
/USERSPACE/DATASETS/CodecFake/train/p305_097.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB10000294.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06680086.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07200325.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB04700324.wav,0
/USERSPACE/DATASETS/CodecFake/train/p240_288.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB19350159.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00570165.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03410451.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07480231.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB18910499.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01120144.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB11000499.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB05880314.wav,0
/USERSPACE/DATASETS/CodecFake/train/p317_061.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03660153.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00380278.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01970134.wav,0
/USERSPACE/DATASETS/CodecFake/train/p253_402.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB15670200.wav,0
/USERSPACE/DATASETS/CodecFake/train/p253_025.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB14020306.wav,0
/USERSPACE/DATASETS/CodecFake/train/p258_050.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03160340.wav,0
/USERSPACE/DATASETS/CodecFake/train/p313_046.wav,0
/USERSPACE/DATASETS/CodecFake/train/p236_501.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01220334.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB10200320.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB16240165.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07860173.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03380212.wav,0
/USERSPACE/DATASETS/CodecFake/train/p278_260.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB10960495.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12530237.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB02610030.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07840473.wav,0
/USERSPACE/DATASETS/CodecFake/train/p259_462.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB11250501.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB18720145.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB16250385.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB05780198.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03750334.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB14480154.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00800356.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07860449.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB17110173.wav,0
/USERSPACE/DATASETS/CodecFake/train/p228_130.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01330302.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06140450.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB10720238.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00180421.wav,0
/USERSPACE/DATASETS/CodecFake/train/p285_311.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03380359.wav,0
/USERSPACE/DATASETS/CodecFake/train/p232_324.wav,0
/USERSPACE/DATASETS/CodecFake/train/p293_113.wav,0
/USERSPACE/DATASETS/CodecFake/train/p376_061.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12160409.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB15750055.wav,0
/USERSPACE/DATASETS/CodecFake/train/p272_130.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB13650336.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB09130307.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07780341.wav,0
/USERSPACE/DATASETS/CodecFake/train/p247_254.wav,0
/USERSPACE/DATASETS/CodecFake/train/p284_169.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07200269.wav,0
/USERSPACE/DATASETS/CodecFake/train/p231_269.wav,0
/USERSPACE/DATASETS/CodecFake/train/p285_243.wav,0
/USERSPACE/DATASETS/CodecFake/train/p257_018.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06070133.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06310381.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB04340369.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03660150.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB08090039.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07580423.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06060459.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB18630241.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07600227.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06070470.wav,0
/USERSPACE/DATASETS/CodecFake/train/p232_185.wav,0
/USERSPACE/DATASETS/CodecFake/train/p230_203.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB02990462.wav,0
/USERSPACE/DATASETS/CodecFake/train/p347_227.wav,0
/USERSPACE/DATASETS/CodecFake/train/p262_368.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00430400.wav,0
/USERSPACE/DATASETS/CodecFake/train/p333_378.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03800452.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01330156.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB13200316.wav,0
/USERSPACE/DATASETS/CodecFake/train/p308_070.wav,0
/USERSPACE/DATASETS/CodecFake/train/p232_392.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB08090038.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB08630079.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB04340269.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB13660375.wav,0
/USERSPACE/DATASETS/CodecFake/train/p225_294.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB14020259.wav,0
/USERSPACE/DATASETS/CodecFake/train/p276_267.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03390175.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12530125.wav,0
/USERSPACE/DATASETS/CodecFake/train/p303_056.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB17110110.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB02730441.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06010424.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06140301.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01220422.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB05990069.wav,0
/USERSPACE/DATASETS/CodecFake/train/p236_229.wav,0
/USERSPACE/DATASETS/CodecFake/train/p278_034.wav,0
/USERSPACE/DATASETS/CodecFake/train/p264_120.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB05390172.wav,0
/USERSPACE/DATASETS/CodecFake/train/p273_061.wav,0
/USERSPACE/DATASETS/CodecFake/train/p308_049.wav,0
/USERSPACE/DATASETS/CodecFake/train/p275_142.wav,0
/USERSPACE/DATASETS/CodecFake/train/p363_067.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00160002.wav,0
/USERSPACE/DATASETS/CodecFake/train/p306_069.wav,0
/USERSPACE/DATASETS/CodecFake/train/p247_410.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12530325.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB05700212.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB15850112.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB14370134.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07510220.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12040332.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00730096.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00570340.wav,0
/USERSPACE/DATASETS/CodecFake/train/p277_138.wav,0
/USERSPACE/DATASETS/CodecFake/train/p288_076.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB05340013.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB11080368.wav,0
/USERSPACE/DATASETS/CodecFake/train/p232_360.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB04350021.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB02990149.wav,0
/USERSPACE/DATASETS/CodecFake/train/p239_032.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07170165.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06320091.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07020451.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07480484.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB02000022.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03420378.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12190304.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06680460.wav,0
/USERSPACE/DATASETS/CodecFake/train/p323_389.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB17450131.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB02870363.wav,0
/USERSPACE/DATASETS/CodecFake/train/p308_072.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07600386.wav,0
/USERSPACE/DATASETS/CodecFake/train/p304_227.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB02990299.wav,0
/USERSPACE/DATASETS/CodecFake/train/p257_221.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03930387.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03940108.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06310310.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07940488.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06860130.wav,0
/USERSPACE/DATASETS/CodecFake/train/p262_301.wav,0
/USERSPACE/DATASETS/CodecFake/train/p232_131.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB19350379.wav,0
/USERSPACE/DATASETS/CodecFake/train/p265_336.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB07490101.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB15930458.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB11760106.wav,0
/USERSPACE/DATASETS/CodecFake/train/p326_181.wav,0
/USERSPACE/DATASETS/CodecFake/train/p237_215.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03390074.wav,0
/USERSPACE/DATASETS/CodecFake/train/p323_410.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06230354.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB05990054.wav,0
/USERSPACE/DATASETS/CodecFake/train/p267_334.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00160128.wav,0
/USERSPACE/DATASETS/CodecFake/train/p247_299.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB00730307.wav,0
/USERSPACE/DATASETS/CodecFake/train/p284_267.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB18280185.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB10910295.wav,0
/USERSPACE/DATASETS/CodecFake/train/p363_169.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB06090418.wav,0
/USERSPACE/DATASETS/CodecFake/train/p275_026.wav,0
/USERSPACE/DATASETS/CodecFake/train/p287_125.wav,0
/USERSPACE/DATASETS/CodecFake/train/p297_383.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB03950388.wav,0
/USERSPACE/DATASETS/CodecFake/train/p306_033.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB01930161.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB12530365.wav,0
/USERSPACE/DATASETS/CodecFake/train/p241_227.wav,0
/USERSPACE/DATASETS/CodecFake/train/SSB13020306.wav,0
